timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
262112,228,153,623,233,84,101
262362,227,156,625,231,90,97
262612,228,156,623,231,91,99
262862,231,154,622,231,90,100
263112,228,157,623,231,91,101
263362,227,155,624,230,93,97
263612,228,159,624,232,91,101
263862,229,159,623,232,90,105
