timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
58112,211,140,618,216,71,81
58362,210,141,616,215,70,81
58612,212,138,618,215,70,82
58862,211,140,617,216,70,79
59112,211,141,618,216,70,82
59362,213,140,617,217,70,82
59612,213,128,618,216,69,80
59862,213,140,615,215,75,83
