timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
304112,231,159,621,233,91,105
304362,233,160,621,234,95,102
304612,231,159,626,234,93,101
304862,233,160,624,233,94,103
305112,231,159,625,232,91,102
305362,231,158,621,231,91,103
305612,228,159,624,234,96,103
305862,228,160,624,231,87,104
