timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
530112,241,180,616,239,102,111
530362,244,181,613,241,101,111
530612,240,178,616,239,102,112
530862,238,181,616,240,102,111
531112,237,179,616,244,100,112
531362,240,179,616,238,102,108
531612,244,180,616,228,102,111
531862,239,179,614,240,102,111
