timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
280112,230,163,624,233,93,102
280362,233,153,624,232,92,103
280612,227,155,625,233,93,103
280862,230,155,622,232,91,100
281112,230,160,621,232,92,103
281362,225,159,623,236,93,103
281612,230,155,625,233,93,103
281862,230,160,625,233,81,103
