timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
228112,230,159,619,233,96,101
228362,230,158,620,232,100,104
228612,228,158,623,233,93,102
228862,225,159,622,232,96,106
229112,227,159,624,233,95,104
229362,227,159,622,232,96,105
229612,230,144,623,231,86,105
229862,224,157,623,233,95,100
