timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
74112,214,140,614,216,69,90
74362,212,138,615,216,69,81
74612,213,140,614,215,70,81
74862,212,138,615,215,70,81
75112,211,140,615,217,69,85
75362,208,138,612,214,70,86
75612,211,139,614,215,69,81
75862,211,140,614,214,69,75
