timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
92112,208,138,605,213,66,81
92362,209,138,612,213,69,81
92612,208,138,609,214,61,81
92862,210,139,611,211,69,79
93112,208,137,612,213,69,81
93362,209,139,612,214,69,81
93612,208,136,612,213,68,80
93862,209,136,606,213,69,80
