timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
510112,242,183,620,241,103,109
510362,243,183,619,241,103,109
510612,242,181,620,245,101,112
510862,239,182,619,242,103,111
511112,239,181,619,237,102,112
511362,240,182,619,240,102,112
511612,241,183,619,242,99,112
511862,239,181,619,241,88,112
