timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
500112,242,182,620,242,88,106
500362,239,183,620,244,103,113
500612,242,184,622,243,103,111
500862,240,184,621,243,106,112
501112,238,182,622,240,104,108
501362,243,183,617,240,113,112
501612,243,181,621,242,103,112
501862,243,184,621,242,103,112
