timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
320112,232,159,620,233,93,102
320362,231,158,624,230,91,102
320612,230,159,622,240,92,99
320862,230,159,620,233,93,103
321112,231,160,624,233,91,103
321362,230,167,620,234,95,101
321612,230,157,627,234,93,103
321862,231,160,622,233,92,103
