timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
86112,209,138,614,213,69,78
86362,209,138,603,214,69,80
86612,211,138,612,214,63,55
86862,208,138,612,213,69,81
87112,208,138,612,210,69,80
87362,216,138,604,214,69,69
87612,208,133,612,213,70,80
87862,210,139,612,213,65,81
