timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
44112,213,142,620,218,70,83
44362,214,142,621,217,71,82
44612,215,139,621,218,72,69
44862,213,140,619,213,70,82
45112,213,142,620,219,70,83
45362,213,141,621,218,70,82
45612,212,137,620,222,69,83
45862,213,141,620,218,71,83
