timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
134112,208,138,613,211,69,85
134362,203,137,609,212,70,77
134612,223,115,610,212,69,80
134862,211,138,610,207,69,80
135112,207,137,610,211,69,82
135362,206,138,610,210,69,80
135612,206,139,610,212,68,81
135862,209,137,608,211,68,80
