timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
112112,208,136,605,211,69,80
112362,204,138,607,211,69,69
112612,206,131,610,211,68,81
112862,207,137,610,216,69,80
113112,207,133,610,211,70,78
113362,207,142,604,212,67,79
113612,207,138,610,212,69,78
113862,208,141,609,212,68,80
