timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
570112,238,177,607,239,100,110
570362,239,175,612,237,100,108
570612,236,175,612,240,100,111
570862,237,176,612,238,101,111
571112,238,176,610,238,101,110
571362,236,175,612,238,103,111
571612,237,177,611,234,101,113
571862,238,174,611,238,90,109
