timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
110112,205,137,609,211,69,80
110362,207,137,609,211,70,81
110612,211,136,608,212,68,80
110862,208,137,610,212,68,80
111112,206,136,608,212,68,76
111362,209,136,610,211,68,80
111612,208,137,607,212,68,80
111862,212,137,608,212,68,82
