timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
216112,231,164,623,236,101,110
216362,231,163,623,233,100,112
216612,230,164,621,234,102,109
216862,230,162,624,235,98,109
217112,230,162,624,235,100,107
217362,228,162,624,234,98,106
217612,229,162,623,237,98,108
217862,229,162,629,234,98,106
