timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
522112,241,188,619,240,105,111
522362,241,182,610,242,103,112
522612,242,182,619,248,103,112
522862,241,181,619,242,102,112
523112,240,182,618,240,102,114
523362,243,182,618,237,103,112
523612,241,176,618,241,101,108
523862,241,182,617,241,112,111
