timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
266112,228,159,622,232,89,102
266362,229,156,623,232,102,102
266612,228,148,624,232,91,98
266862,229,157,625,233,91,100
267112,229,156,623,232,92,102
267362,227,157,623,231,94,103
267612,226,158,624,233,92,101
267862,228,158,623,233,91,102
