timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
314112,234,160,622,230,92,97
314362,230,159,622,233,95,101
314612,238,161,625,233,93,101
314862,229,160,624,234,93,99
315112,233,160,624,233,92,103
315362,230,160,623,234,92,101
315612,226,160,624,235,93,103
315862,220,159,626,234,92,100
