timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
476112,233,184,624,245,103,103
476362,242,187,627,241,104,112
476612,239,183,629,243,103,113
476862,243,185,623,243,105,112
477112,242,169,626,242,102,113
477362,243,184,625,239,103,111
477612,242,185,616,247,107,111
477862,243,185,617,243,104,112
