timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
508112,232,182,618,242,103,109
508362,241,182,613,242,103,113
508612,242,183,620,239,103,112
508862,241,179,620,237,105,112
509112,243,183,619,241,102,112
509362,242,183,612,243,111,112
509612,242,183,619,241,98,112
509862,240,187,620,231,105,110
