timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
468112,243,186,622,243,101,112
468362,241,186,625,242,104,112
468612,242,187,626,241,104,113
468862,243,186,627,243,103,113
469112,241,181,626,243,101,112
469362,243,186,625,243,103,128
469612,239,188,618,244,104,113
469862,243,186,626,241,104,112
