timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
246112,226,156,619,231,88,100
246362,226,157,622,231,92,102
246612,226,163,622,231,92,100
246862,226,157,622,231,90,102
247112,228,156,622,231,92,102
247362,228,157,623,230,92,96
247612,228,156,618,230,92,98
247862,227,157,621,232,90,102
