timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
526112,241,182,616,241,102,109
526362,241,182,617,240,96,112
526612,239,182,611,239,102,112
526862,239,179,615,242,101,110
527112,243,181,616,241,102,111
527362,241,180,615,241,103,110
527612,240,181,616,237,101,115
527862,241,181,616,241,102,107
