timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
82112,208,139,614,213,70,80
82362,210,140,613,214,69,82
82612,210,137,614,214,69,81
82862,209,137,614,214,69,80
83112,210,138,613,214,68,85
83362,210,139,613,214,70,81
83612,210,143,613,215,69,80
83862,210,138,612,215,69,79
