timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
498112,242,182,622,242,102,108
498362,243,184,620,242,106,111
498612,241,184,621,241,103,111
498862,243,185,619,243,104,110
499112,241,182,621,243,103,113
499362,242,184,620,242,103,110
499612,243,183,620,242,107,108
499862,243,182,621,241,101,112
