timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
576112,238,175,613,238,100,110
576362,236,175,612,237,101,99
576612,240,176,611,238,102,110
576862,238,182,615,238,100,109
577112,237,176,611,237,101,111
577362,242,176,613,236,103,111
577612,238,175,612,238,100,111
577862,237,176,611,238,101,109
