timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
108112,207,137,607,212,73,78
108362,207,137,609,211,70,80
108612,206,137,609,213,68,81
108862,204,137,600,209,68,79
109112,206,137,604,208,68,80
109362,204,137,612,212,67,81
109612,192,137,607,212,68,80
109862,207,141,609,213,72,90
