timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
288112,232,159,625,233,93,95
288362,230,153,625,238,91,103
288612,231,159,625,234,93,103
288862,229,157,625,245,90,103
289112,230,159,623,233,92,104
289362,230,156,624,233,92,103
289612,227,160,625,230,92,103
289862,230,159,624,233,94,101
