timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
260112,224,159,622,229,90,101
260362,229,152,622,228,91,101
260612,234,156,622,226,90,101
260862,214,160,622,235,88,98
261112,227,157,623,231,91,98
261362,227,157,621,234,91,106
261612,228,156,623,231,92,101
261862,228,154,626,230,89,101
