timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
560112,237,178,613,238,101,111
560362,238,174,612,239,102,111
560612,236,178,612,238,100,108
560862,239,174,612,238,101,123
561112,239,173,613,240,101,111
561362,236,178,613,235,101,110
561612,246,172,611,236,106,110
561862,237,177,613,239,101,109
