timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
276112,230,156,622,232,93,100
276362,230,159,622,233,93,102
276612,230,158,621,233,89,94
276862,233,160,623,231,93,102
277112,230,157,623,234,92,103
277362,230,160,625,233,93,103
277612,229,159,623,233,91,86
277862,227,153,624,234,93,101
