timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
22112,218,146,627,222,73,82
22362,217,146,628,226,73,86
22612,217,145,627,222,73,84
22862,217,142,627,222,72,84
23112,218,146,629,222,73,84
23362,217,152,630,221,67,82
23612,218,145,628,222,74,85
23862,217,145,628,222,71,81
