timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
30112,216,147,626,223,71,81
30362,216,142,625,221,66,84
30612,209,143,625,221,72,83
30862,216,143,625,218,72,85
31112,213,144,624,220,72,85
31362,215,144,624,217,71,83
31612,215,146,625,217,71,82
31862,215,143,624,218,72,83
