timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
556112,238,178,613,235,101,108
556362,240,186,610,239,88,110
556612,239,178,612,239,101,110
556862,249,178,611,239,101,111
557112,239,177,614,239,101,110
557362,239,178,612,239,102,111
557612,242,177,610,237,101,111
557862,239,176,611,236,98,111
