timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
532112,241,179,616,240,101,109
532362,240,180,616,240,103,112
532612,240,180,615,239,102,112
532862,241,179,616,237,102,112
533112,241,180,613,241,102,110
533362,239,180,616,240,102,109
533612,240,179,620,240,113,111
533862,241,177,617,240,103,110
