timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
310112,230,158,624,232,91,102
310362,231,160,622,234,93,102
310612,231,156,625,234,94,103
310862,231,148,625,234,86,103
311112,230,159,625,233,93,101
311362,231,159,619,233,92,108
311612,231,161,627,232,91,102
311862,232,159,625,233,93,110
