timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
26112,217,145,626,221,72,79
26362,216,144,627,221,71,84
26612,218,143,626,221,69,83
26862,217,144,629,221,72,84
27112,216,145,627,221,72,83
27362,216,145,627,223,74,84
27612,216,142,626,221,71,83
27862,216,144,624,219,72,88
