timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
80112,206,139,614,215,69,79
80362,209,140,614,218,70,81
80612,210,138,611,214,66,80
80862,210,139,617,214,66,81
81112,209,139,614,214,68,81
81362,208,139,613,215,72,81
81612,213,137,615,214,73,81
81862,210,139,613,214,68,77
