timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
252112,228,156,620,231,90,99
252362,228,153,622,231,85,102
252612,234,156,622,231,90,101
252862,229,153,623,231,88,102
253112,226,158,622,233,91,101
253362,227,154,631,231,90,101
253612,227,166,622,231,94,101
253862,224,155,619,230,90,101
