timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
222112,229,161,621,234,98,107
222362,229,160,624,233,96,103
222612,230,160,621,233,97,103
222862,228,166,624,231,98,120
223112,230,160,624,234,97,107
223362,228,160,625,234,103,106
223612,228,163,624,232,96,107
223862,230,159,624,234,96,107
