timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
66112,212,142,610,217,70,82
66362,211,140,616,215,69,81
66612,212,140,616,215,70,82
66862,212,140,615,226,70,80
67112,212,133,611,216,70,81
67362,210,141,616,229,70,82
67612,211,139,617,216,64,82
67862,211,139,608,215,67,85
