timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
494112,242,189,624,241,103,113
494362,243,184,621,242,103,112
494612,243,184,619,242,103,104
494862,242,181,621,239,103,112
495112,242,183,621,241,103,110
495362,243,184,622,242,120,112
495612,241,182,621,241,101,111
495862,242,179,621,240,100,112
