timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
316112,231,159,622,237,93,100
316362,230,160,624,240,93,103
316612,233,159,625,238,93,102
316862,231,160,625,234,94,103
317112,230,157,624,232,94,102
317362,231,160,624,234,93,104
317612,228,156,624,234,92,101
317862,231,158,627,233,91,117
