timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
332112,229,160,624,230,92,108
332362,229,159,624,234,97,100
332612,231,185,624,233,93,102
332862,235,159,618,233,93,107
333112,231,160,623,233,95,103
333362,218,164,624,234,93,102
333612,232,163,618,232,103,96
333862,231,157,624,232,91,102
