timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
98112,209,136,609,212,69,77
98362,207,137,604,214,69,80
98612,208,133,610,212,69,80
98862,208,141,610,212,72,77
99112,209,137,610,198,68,81
99362,208,136,610,212,64,80
99612,210,137,614,213,68,77
99862,209,142,612,213,71,78
