timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
506112,242,183,629,241,104,110
506362,242,183,623,237,103,112
506612,242,182,622,241,100,112
506862,246,182,620,241,103,112
507112,242,183,619,245,102,112
507362,225,183,620,241,103,112
507612,242,178,620,242,103,112
507862,242,183,620,242,99,112
