timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
268112,226,157,619,232,92,102
268362,227,159,624,232,92,102
268612,230,157,624,233,92,103
268862,230,158,624,231,92,102
269112,224,159,624,229,92,82
269362,230,158,623,232,92,97
269612,229,163,623,243,92,102
269862,230,157,623,233,89,102
