timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
524112,239,181,616,241,102,114
524362,241,181,617,241,102,107
524612,241,180,618,239,105,111
524862,247,187,618,239,104,111
525112,240,182,617,237,102,112
525362,241,179,613,240,100,97
525612,241,180,622,241,102,111
525862,241,181,615,238,105,111
