timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
70112,211,139,615,215,70,81
70362,213,140,613,217,68,81
70612,211,139,616,215,69,82
70862,211,140,616,217,69,88
71112,215,139,615,215,69,81
71362,212,140,616,215,69,82
71612,210,139,616,216,70,81
71862,209,139,615,216,67,81
