timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
28112,217,144,626,221,71,81
28362,217,141,624,221,72,82
28612,217,144,636,220,72,81
28862,214,144,625,221,70,78
29112,217,147,625,220,70,88
29362,216,142,625,220,72,82
29612,214,144,624,220,70,84
29862,215,144,626,221,72,82
