timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
20112,217,146,629,224,73,85
20362,218,145,629,222,73,83
20612,218,146,629,222,66,85
20862,218,145,628,220,73,83
21112,217,147,628,222,72,84
21362,216,144,629,222,73,84
21612,219,146,629,224,73,84
21862,218,146,628,223,74,85
