timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
340112,236,161,624,234,94,101
340362,231,160,622,235,94,100
340612,230,162,625,233,94,105
340862,232,160,625,238,94,109
341112,231,161,625,234,91,105
341362,232,160,624,233,94,102
341612,233,163,625,233,89,104
341862,230,159,625,234,88,100
