timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
324112,228,174,621,234,92,109
324362,226,160,624,233,93,103
324612,232,160,622,233,93,83
324862,230,158,624,232,93,100
325112,229,147,624,232,95,103
325362,231,153,625,232,94,104
325612,230,158,623,229,94,104
325862,231,160,615,234,91,103
