timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
60112,212,141,618,216,68,81
60362,215,140,617,215,70,81
60612,213,138,618,216,69,86
60862,213,140,619,217,71,81
61112,212,138,612,216,70,83
61362,213,137,613,216,71,82
61612,211,141,617,216,68,81
61862,212,140,616,216,70,79
