timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
286112,230,156,624,233,92,99
286362,230,159,625,232,92,103
286612,230,159,625,234,92,104
286862,230,157,624,233,90,101
287112,229,158,625,248,93,104
287362,227,157,625,231,92,103
287612,230,159,625,232,93,99
287862,230,160,625,234,93,103
