timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
116112,206,138,612,212,69,82
116362,208,139,611,213,70,81
116612,208,138,610,209,69,81
116862,208,138,612,212,68,80
117112,205,138,613,211,69,76
117362,208,138,611,212,69,78
117612,208,138,614,212,68,78
117862,206,138,610,212,69,81
