timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
78112,214,139,603,215,69,80
78362,211,139,614,219,67,82
78612,211,138,614,222,69,81
78862,211,139,613,214,70,81
79112,211,139,614,215,70,82
79362,210,138,615,214,68,81
79612,214,135,614,216,69,81
79862,212,139,614,219,69,81
