timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
272112,230,159,620,233,95,99
272362,230,170,625,233,90,103
272612,222,150,624,233,93,103
272862,229,158,623,232,91,106
273112,232,158,627,231,93,103
273362,230,158,624,233,92,101
273612,229,158,623,232,93,99
273862,230,159,623,236,85,103
