timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
322112,230,160,624,235,92,104
322362,231,159,624,233,93,103
322612,231,161,624,234,100,103
322862,229,163,625,233,98,103
323112,229,165,623,232,85,103
323362,230,160,637,234,92,102
323612,230,159,627,229,92,103
323862,231,155,625,233,93,103
