timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
318112,231,162,625,233,96,101
318362,228,159,624,235,96,103
318612,229,156,625,233,90,103
318862,229,160,624,231,92,103
319112,225,160,621,231,91,100
319362,232,159,624,233,93,103
319612,230,158,624,234,91,101
319862,230,155,624,233,92,102
