timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
212112,236,170,622,241,109,117
212362,237,170,628,236,107,106
212612,238,168,625,239,106,119
212862,234,168,627,240,105,114
213112,237,167,626,238,105,114
213362,233,167,626,239,102,111
213612,233,167,621,238,104,115
213862,231,166,626,238,103,113
